 1972000    15.738 
 1972500    15.974 
 1973000    16.136 
 1973500    15.819 
 1974000    15.923 
 1974500    16.126 
 1975000    15.970 
 1975500    15.988 
 1976000    16.096 
 1976500    15.930 
 1977000    15.990 
 1977500    15.980 
 1978000    15.740 
 1978500    15.747 
 1979000    15.786 
 1979500    15.710 
 1980000    16.002 
 1980500    16.069 
 1981000    15.755 
 1981500    15.920 
 1982000    16.116 
 1982500    15.903 
 1983000    15.771 
 1983500    15.955 
 1984000    15.902 
 1984500    15.911 
 1985000    16.045 
 1985500    16.063 
 1986000    16.147 
 1986500    16.158 
 1987000    16.035 
 1987500    15.836 
 1988000    16.090 
 1988500    16.084 
 1989000    15.635 
 1989500    16.056 
 1990000    15.957 
 1990500    16.153 
 1991000    16.008 
 1991500    16.070 
 1992000    16.217 
 1992500    16.034 
 1993000    16.024 
 1993500    15.855 
 1994000    15.871 
 1994500    16.101 
 1995000    15.982 
 1995500    16.112 
 1996000    15.880 
 1996500    16.075 
 1997000    15.808 
 1997500    16.367 
 1998000    16.291 
 1998500    16.287 
 1999000    15.931 
 1999500    15.990 
 2000000    16.007 
 2000500    16.054 
 2001000    16.079 
 2001500    15.930 
 2002000    16.034 
 2002500    15.940 
 2003000    16.078 
 2003500    15.967 
 2004000    16.039 
 2004500    15.837 
 2005000    15.976 
 2005500    16.008 
 2006000    16.007 
 2006500    15.967 
 2007000    15.998 
 2007500    16.205 
 2008000    16.145 
 2008500    15.854 
 2009000    16.185 
 2009500    16.068 
 2010000    16.055 
 2010500    16.045 
 2011000    16.001 
 2011500    15.872 
 2012000    16.021 
 2012500    15.770 
 2013000    15.959 
 2013500    16.069 
 2014000    16.066 
 2014500    16.120 
 2015000    15.941 
 2015500    16.129 
 2016000    16.225 
 2016500    16.153 
 2017000    16.173 
 2017500    15.967 
 2018000    15.946 
 2018500    16.377 
 2019000    16.040 
 2019500    15.900 
 2020000    16.330 
 2020500    16.119 
 2021000    15.741 
 2021500    16.076 
 2022000    16.203 
 2022500    16.094 
 2023000    16.189 
 2023500    16.016 
 2024000    16.042 
 2024500    15.946 
 2025000    16.151 
 2025500    15.821 
 2026000    16.212 
 2026500    15.972 
 2027000    16.089 
 2027500    15.844 
 2028000    15.678 
 2028500    15.998 
 2029000    15.823 
 2029500    16.026 
 2030000    15.979 
 2030500    15.962 
 2031000    16.285 
 2031500    15.894 
 2032000    16.007 
 2032500    15.932 
 2033000    15.923 
 2033500    15.874 
 2034000    15.822 
 2034500    16.026 
 2035000    16.108 
 2035500    16.128 
 2036000    15.986 
 2036500    15.992 
 2037000    15.905 
 2037500    16.007 
 2038000    16.111 
 2038500    16.063 
 2039000    15.922 
 2039500    16.113 
 2040000    15.840 
 2040500    15.929 
 2041000    16.087 
 2041500    15.999 
 2042000    16.120 
 2042500    16.232 
 2043000    15.960 
 2043500    15.967 
 2044000    16.060 
 2044500    16.018 
 2045000    16.234 
 2045500    15.948 
 2046000    15.946 
 2046500    16.033 
 2047000    15.805 
 2047500    15.826 
 2048000    15.971 
 2048500    16.048 
 2049000    15.737 
 2049500    15.980 
 2050000    16.033 
 2050500    15.973 
 2051000    15.902 
 2051500    16.030 
 2052000    15.982 
 2052500    15.642 
 2053000    15.798 
 2053500    15.925 
 2054000    16.039 
 2054500    15.979 
 2055000    15.806 
 2055500    15.983 
 2056000    15.995 
 2056500    15.899 
 2057000    15.940 
 2057500    15.967 
 2058000    16.192 
 2058500    15.803 
 2059000    16.053 
 2059500    16.084 
 2060000    15.725 
 2060500    15.657 
 2061000    15.915 
 2061500    15.711 
 2062000    16.150 
 2062500    16.131 
 2063000    15.795 
 2063500    15.921 
 2064000    15.909 
 2064500    15.755 
 2065000    15.963 
 2065500    15.772 
 2066000    15.747 
 2066500    15.918 
 2067000    15.646 
 2067500    15.962 
 2068000    15.854 
 2068500    16.141 
 2069000    16.006 
 2069500    16.101 
 2070000    15.970 
 2070500    15.819 
 2071000    15.996 
 2071500    16.046 
 2072000    16.008 
 2072500    16.204 
 2073000    15.999 
 2073500    16.041 
 2074000    16.059 
 2074500    16.024 
 2075000    16.153 
 2075500    15.938 
 2076000    16.036 
 2076500    16.093 
 2077000    15.811 
 2077500    15.785 
 2078000    16.133 
 2078500    15.838 
 2079000    15.806 
 2079500    15.688 
 2080000    16.004 
 2080500    15.917 
 2081000    15.897 
 2081500    16.164 
 2082000    16.053 
 2082500    16.204 
 2083000    15.940 
 2083500    16.073 
 2084000    15.806 
 2084500    16.032 
 2085000    16.071 
 2085500    16.266 
 2086000    16.200 
 2086500    16.228 
 2087000    16.024 
 2087500    16.148 
 2088000    16.127 
 2088500    15.957 
 2089000    16.091 
 2089500    15.856 
 2090000    16.344 
 2090500    16.018 
 2091000    16.228 
 2091500    15.984 
 2092000    15.989 
 2092500    15.955 
 2093000    16.276 
 2093500    16.419 
 2094000    15.696 
 2094500    15.833 
 2095000    16.072 
 2095500    16.016 
 2096000    15.731 
 2096500    15.928 
 2097000    15.963 
 2097500    15.993 
 2098000    16.030 
 2098500    16.081 
 2099000    16.212 
 2099500    16.109 
 2100000    15.835 
 2100500    15.911 
 2101000    16.313 
 2101500    15.966 
 2102000    16.095 
 2102500    15.977 
 2103000    15.994 
 2103500    15.857 
 2104000    16.034 
 2104500    16.066 
 2105000    15.797 
 2105500    15.963 
 2106000    16.099 
 2106500    15.886 
 2107000    16.113 
 2107500    16.003 
 2108000    15.960 
 2108500    15.962 
 2109000    15.907 
 2109500    16.018 
 2110000    15.898 
 2110500    16.199 
 2111000    16.003 
 2111500    15.693 
 2112000    15.800 
 2112500    16.031 
 2113000    16.183 
 2113500    16.147 
 2114000    15.720 
 2114500    16.035 
 2115000    15.935 
 2115500    16.167 
 2116000    16.100 
 2116500    16.305 
 2117000    16.262 
 2117500    16.071 
 2118000    16.065 
 2118500    16.288 
 2119000    16.258 
 2119500    16.434 
 2120000    16.210 
 2120500    16.038 
 2121000    15.999 
 2121500    15.860 
 2122000    16.275 
 2122500    15.953 
 2123000    15.953 
 2123500    15.788 
 2124000    15.939 
 2124500    15.922 
 2125000    16.082 
 2125500    16.039 
 2126000    16.197 
 2126500    16.063 
 2127000    16.108 
 2127500    16.023 
 2128000    16.060 
 2128500    15.945 
 2129000    15.950 
 2129500    16.331 
 2130000    15.633 
 2130500    15.978 
 2131000    15.976 
 2131500    15.880 
 2132000    16.193 
 2132500    15.953 
 2133000    15.824 
 2133500    16.073 
 2134000    15.910 
 2134500    16.216 
 2135000    16.232 
 2135500    15.960 
 2136000    15.976 
 2136500    15.834 
 2137000    16.176 
 2137500    15.765 
 2138000    15.940 
 2138500    15.853 
 2139000    15.948 
 2139500    15.896 
 2140000    15.834 
 2140500    15.842 
 2141000    15.982 
 2141500    16.012 
 2142000    15.990 
 2142500    15.972 
 2143000    15.871 
 2143500    15.880 
 2144000    15.812 
 2144500    16.066 
 2145000    16.201 
 2145500    15.893 
 2146000    16.149 
 2146500    16.117 
 2147000    16.043 
 2147500    16.127 
 2148000    15.993 
 2148500    16.234 
 2149000    16.114 
 2149500    16.172 
 2150000    15.907 
 2150500    15.896 
 2151000    16.057 
 2151500    15.711 
 2152000    15.975 
 2152500    15.938 
 2153000    16.206 
 2153500    15.966 
 2154000    16.051 
 2154500    16.256 
 2155000    16.049 
 2155500    15.816 
 2156000    16.095 
 2156500    15.899 
 2157000    15.933 
 2157500    15.855 
 2158000    16.195 
 2158500    15.731 
 2159000    16.391 
 2159500    15.989 
 2160000    15.904 
 2160500    15.944 
 2161000    15.966 
 2161500    15.832 
 2162000    16.017 
 2162500    16.005 
 2163000    16.205 
 2163500    16.132 
 2164000    16.137 
 2164500    15.954 
 2165000    15.816 
 2165500    15.987 
 2166000    16.034 
 2166500    15.822 
 2167000    15.979 
 2167500    15.785 
 2168000    15.779 
 2168500    16.143 
 2169000    16.110 
 2169500    15.984 
 2170000    16.166 
 2170500    16.440 
 2171000    16.112 
 2171500    15.993 
 2172000    16.109 
 2172500    15.759 
 2173000    16.048 
 2173500    15.792 
 2174000    16.051 
 2174500    16.156 
 2175000    16.019 
 2175500    15.908 
 2176000    16.043 
 2176500    16.251 
 2177000    15.961 
 2177500    15.859 
 2178000    15.979 
 2178500    16.173 
 2179000    15.890 
 2179500    15.930 
 2180000    15.830 
 2180500    16.130 
 2181000    15.989 
 2181500    15.790 
 2182000    15.971 
 2182500    16.062 
 2183000    15.876 
 2183500    15.890 
 2184000    15.786 
 2184500    16.081 
 2185000    15.786 
 2185500    16.242 
 2186000    16.082 
 2186500    15.972 
 2187000    16.001 
 2187500    16.055 
 2188000    16.024 
 2188500    15.929 
 2189000    15.995 
 2189500    15.725 
 2190000    15.772 
 2190500    16.194 
 2191000    16.081 
 2191500    16.099 
 2192000    16.013 
 2192500    16.011 
 2193000    15.723 
 2193500    15.992 
 2194000    16.152 
 2194500    15.907 
 2195000    15.926 
 2195500    15.917 
 2196000    15.748 
 2196500    15.992 
 2197000    15.936 
 2197500    15.806 
 2198000    15.766 
 2198500    15.909 
 2199000    15.901 
 2199500    16.133 
 2200000    15.970 
 2200500    15.647 
 2201000    16.189 
 2201500    15.964 
 2202000    15.900 
 2202500    15.976 
 2203000    15.893 
 2203500    15.864 
 2204000    16.232 
 2204500    15.901 
 2205000    16.073 
 2205500    15.694 
 2206000    15.762 
 2206500    16.074 
 2207000    15.766 
 2207500    15.716 
 2208000    15.784 
 2208500    16.065 
 2209000    16.083 
 2209500    16.180 
 2210000    16.302 
 2210500    16.315 
 2211000    16.079 
 2211500    16.264 
 2212000    16.264 
 2212500    16.132 
 2213000    16.313 
 2213500    15.892 
 2214000    16.162 
 2214500    15.933 
 2215000    16.226 
 2215500    16.310 
 2216000    16.334 
 2216500    16.156 
 2217000    16.230 
 2217500    15.939 
 2218000    16.214 
 2218500    16.055 
 2219000    16.061 
 2219500    16.076 
 2220000    16.140 
 2220500    16.145 
 2221000    16.144 
 2221500    16.016 
 2222000    16.071 
 2222500    15.917 
 2223000    16.066 
 2223500    16.340 
 2224000    16.068 
 2224500    16.128 
 2225000    16.290 
 2225500    16.465 
 2226000    16.013 
 2226500    16.137 
 2227000    16.363 
 2227500    15.858 
 2228000    15.963 
 2228500    16.289 
 2229000    16.039 
 2229500    16.160 
 2230000    15.836 
 2230500    16.201 
 2231000    15.798 
 2231500    16.128 
 2232000    16.075 
 2232500    16.030 
 2233000    15.945 
 2233500    16.271 
 2234000    16.034 
 2234500    16.264 
 2235000    15.918 
 2235500    16.296 
 2236000    16.190 
 2236500    16.018 
 2237000    15.791 
 2237500    15.998 
 2238000    16.185 
 2238500    15.835 
 2239000    16.107 
 2239500    16.139 
 2240000    15.952 
 2240500    16.008 
 2241000    15.879 
 2241500    16.176 
 2242000    16.170 
 2242500    16.103 
 2243000    16.256 
 2243500    15.787 
 2244000    15.933 
 2244500    15.866 
 2245000    15.931 
 2245500    15.883 
 2246000    16.094 
 2246500    15.993 
 2247000    15.878 
 2247500    15.946 
 2248000    15.790 
 2248500    15.836 
 2249000    16.095 
 2249500    15.871 
 2250000    15.987 
 2250500    15.569 
 2251000    15.942 
 2251500    16.016 
 2252000    16.024 
 2252500    16.016 
 2253000    15.932 
 2253500    15.858 
 2254000    16.124 
 2254500    16.001 
 2255000    15.857 
 2255500    16.133 
 2256000    16.149 
 2256500    15.925 
 2257000    16.214 
 2257500    15.875 
 2258000    16.034 
 2258500    15.892 
 2259000    16.215 
 2259500    15.952 
 2260000    15.734 
 2260500    16.065 
 2261000    15.815 
 2261500    16.044 
 2262000    15.916 
 2262500    15.913 
 2263000    16.079 
 2263500    15.755 
 2264000    15.787 
 2264500    15.742 
 2265000    15.888 
 2265500    15.985 
 2266000    15.939 
 2266500    15.914 
 2267000    15.975 
 2267500    15.959 
 2268000    15.748 
 2268500    15.974 
 2269000    15.933 
 2269500    16.161 
 2270000    15.842 
 2270500    15.795 
 2271000    15.853 
 2271500    16.036 
 2272000    16.059 
 2272500    16.036 
 2273000    15.990 
 2273500    16.067 
 2274000    15.915 
 2274500    16.055 
 2275000    16.036 
 2275500    16.011 
 2276000    16.096 
 2276500    16.010 
 2277000    16.046 
 2277500    16.145 
 2278000    16.195 
 2278500    16.184 
 2279000    15.869 
 2279500    16.069 
 2280000    15.862 
 2280500    15.776 
 2281000    15.767 
 2281500    15.714 
 2282000    15.966 
 2282500    15.817 
 2283000    15.774 
 2283500    16.036 
 2284000    15.953 
 2284500    16.124 
 2285000    15.743 
 2285500    15.815 
 2286000    16.147 
 2286500    16.033 
 2287000    15.802 
 2287500    16.075 
 2288000    15.987 
 2288500    16.043 
 2289000    15.923 
 2289500    16.039 
 2290000    16.265 
 2290500    15.912 
 2291000    16.103 
 2291500    16.100 
 2292000    15.884 
 2292500    16.006 
 2293000    15.793 
 2293500    16.004 
 2294000    15.897 
 2294500    16.177 
 2295000    15.639 
 2295500    16.045 
 2296000    15.703 
 2296500    15.993 
 2297000    15.783 
 2297500    16.031 
 2298000    15.877 
 2298500    15.920 
 2299000    16.055 
 2299500    16.008 
 2300000    16.191 
 2300500    16.298 
 2301000    16.062 
 2301500    15.986 
 2302000    16.091 
 2302500    15.809 
 2303000    16.169 
 2303500    15.867 
 2304000    16.259 
 2304500    16.224 
 2305000    16.067 
 2305500    16.357 
 2306000    15.770 
 2306500    15.975 
 2307000    16.137 
 2307500    16.089 
 2308000    16.317 
 2308500    16.128 
 2309000    15.920 
 2309500    15.849 
 2310000    15.848 
 2310500    15.962 
 2311000    15.785 
 2311500    16.071 
 2312000    16.006 
 2312500    16.130 
 2313000    16.249 
 2313500    16.220 
 2314000    16.155 
 2314500    16.021 
 2315000    16.155 
 2315500    16.121 
 2316000    15.972 
 2316500    15.937 
 2317000    15.908 
 2317500    16.070 
 2318000    16.007 
 2318500    15.885 
 2319000    15.928 
 2319500    16.111 
 2320000    15.981 
 2320500    16.268 
 2321000    16.172 
 2321500    16.553 
 2322000    16.251 
 2322500    15.974 
 2323000    16.394 
 2323500    16.078 
 2324000    16.160 
 2324500    16.364 
 2325000    16.286 
 2325500    16.186 
 2326000    16.155 
 2326500    16.075 
 2327000    16.040 
 2327500    15.830 
 2328000    15.847 
 2328500    15.944 
 2329000    15.985 
 2329500    16.242 
 2330000    15.921 
 2330500    15.960 
 2331000    15.561 
 2331500    15.554 
 2332000    16.092 
 2332500    15.709 
 2333000    16.050 
 2333500    16.252 
 2334000    16.158 
 2334500    16.222 
 2335000    16.320 
 2335500    15.875 
 2336000    16.076 
 2336500    15.823 
 2337000    15.859 
 2337500    16.073 
 2338000    15.949 
 2338500    15.773 
 2339000    16.223 
 2339500    15.993 
 2340000    16.240 
 2340500    15.851 
 2341000    16.130 
 2341500    16.313 
 2342000    15.815 
 2342500    15.886 
 2343000    16.117 
 2343500    16.235 
 2344000    15.999 
 2344500    15.944 
 2345000    15.923 
 2345500    15.989 
 2346000    15.904 
 2346500    16.072 
 2347000    16.314 
 2347500    16.016 
 2348000    16.395 
 2348500    16.118 
 2349000    15.990 
 2349500    15.826 
 2350000    15.982 
 2350500    16.150 
 2351000    16.165 
 2351500    15.790 
 2352000    15.974 
 2352500    15.738 
 2353000    15.821 
 2353500    15.851 
 2354000    16.231 
 2354500    16.319 
 2355000    16.199 
 2355500    15.662 
 2356000    16.155 
 2356500    16.006 
 2357000    15.986 
 2357500    15.468 
 2358000    15.703 
 2358500    15.805 
 2359000    15.992 
 2359500    16.182 
 2360000    16.116 
 2360500    15.903 
 2361000    16.209 
 2361500    16.231 
 2362000    16.250 
 2362500    15.983 
 2363000    15.658 
 2363500    15.439 
 2364000    15.893 
 2364500    15.496 
 2365000    15.461 
 2365500    15.768 
 2366000    15.512 
 2366500    16.158 
 2367000    16.268 
 2367500    16.214 
 2368000    16.009 
 2368500    15.761 
 2369000    15.887 
 2369500    15.984 
 2370000    15.847 
 2370500    16.080 
 2371000    15.966 
 2371500    15.579 
 2372000    16.182 
 2372500    15.944 
 2373000    15.814 
 2373500    15.826 
 2374000    15.929 
 2374500    16.030 
 2375000    15.850 
 2375500    15.872 
 2376000    16.029 
 2376500    15.923 
 2377000    15.971 
 2377500    16.062 
 2378000    15.886 
 2378500    15.882 
 2379000    15.927 
 2379500    15.988 
 2380000    15.937 
 2380500    15.736 
 2381000    15.798 
 2381500    15.801 
 2382000    15.960 
 2382500    16.172 
 2383000    15.882 
 2383500    15.920 
 2384000    15.865 
 2384500    15.969 
 2385000    15.779 
 2385500    15.821 
 2386000    15.947 
 2386500    15.808 
 2387000    15.814 
 2387500    15.831 
 2388000    16.049 
 2388500    15.956 
 2389000    15.926 
 2389500    16.102 
 2390000    16.090 
 2390500    16.283 
 2391000    16.082 
 2391500    16.158 
 2392000    15.877 
 2392500    15.597 
 2393000    15.936 
 2393500    15.818 
 2394000    15.965 
 2394500    16.203 
 2395000    15.874 
 2395500    16.381 
 2396000    15.939 
 2396500    16.141 
